time,timestamp,ax,ay,az,mag,time2
17:56:07.903,130092,-0.93,0.48,-0.05,10.49,12961
17:56:07.903,130102,-0.94,0.44,-0.03,10.41,12962
17:56:07.903,130112,-0.96,0.39,-0.02,10.38,12963
17:56:07.904,130122,-0.97,0.40,-0.02,10.46,12964
17:56:07.905,130132,-1.01,0.37,-0.02,10.79,12965
17:56:07.906,130142,-1.04,0.38,-0.03,11.06,12966
17:56:07.942,130152,-1.10,0.42,-0.03,11.81,12967
17:56:07.942,130162,-1.13,0.55,-0.03,12.52,12968
17:56:07.942,130172,-1.07,0.66,-0.09,12.59,12969
17:56:07.944,130182,-1.04,0.67,-0.17,12.51,12970
17:56:07.953,130192,-1.02,0.67,-0.19,12.37,12971
17:56:07.964,130202,-1.05,0.64,-0.24,12.58,12972
17:56:07.971,130212,-1.09,0.68,-0.39,13.43,12973
17:56:08.001,130222,-1.16,0.69,-0.51,14.45,12974
17:56:08.014,130232,-1.25,0.76,-0.56,15.65,12975
17:56:08.015,130242,-1.24,0.74,-0.53,15.36,12976
17:56:08.017,130252,-1.25,0.64,-0.30,14.37,12977
17:56:08.031,130262,-1.27,0.48,-0.12,13.64,12978
17:56:08.031,130272,-1.33,0.30,0.16,13.73,12979
17:56:08.066,130282,-1.11,0.49,0.29,12.45,12980
17:56:08.075,130292,-1.22,0.18,0.76,14.50,12981
17:56:08.075,130302,-1.20,0.01,0.91,15.00,12982
17:56:08.077,130312,-1.19,-0.08,0.88,14.82,12983
17:56:08.081,130322,-1.22,-0.14,1.14,16.78,12984
17:56:08.093,130332,-1.21,-0.06,1.37,18.30,12985
17:56:08.103,130342,-0.81,0.11,1.10,13.70,12986
17:56:08.111,130352,-0.66,0.34,0.93,11.91,12987
17:56:08.120,130362,-0.61,0.48,0.53,9.39,12988
17:56:08.137,130372,-0.39,0.58,0.58,9.06,12989
17:56:08.140,130382,-0.44,0.41,0.72,9.34,12990
17:56:08.153,130392,-0.56,0.21,0.74,9.52,12991
17:56:08.168,130402,-0.60,0.19,0.80,10.23,12992
17:56:08.169,130412,-0.62,0.26,0.71,9.77,12993
17:56:08.181,130422,-0.58,0.24,0.80,10.22,12994
17:56:08.195,130432,-0.52,0.14,0.85,10.09,12995
17:56:08.205,130442,-0.49,0.14,0.76,9.17,12996
17:56:08.213,130452,-0.48,0.10,0.74,8.87,12997
17:56:08.223,130462,-0.42,0.08,0.79,8.95,12998
17:56:08.239,130472,-0.40,0.13,0.79,8.93,12999
17:56:08.242,130482,-0.35,0.20,0.78,8.78,13000
17:56:08.255,130492,-0.30,0.27,0.78,8.80,13001
17:56:08.260,130502,-0.28,0.33,0.78,8.90,13002
17:56:08.270,130512,-0.31,0.38,0.70,8.55,13003
17:56:08.280,130522,-0.30,0.32,0.74,8.59,13004
17:56:08.292,130532,-0.33,0.27,0.70,8.18,13005
17:56:08.302,130542,-0.39,0.25,0.71,8.46,13006
17:56:08.319,130552,-0.43,0.27,0.69,8.54,13007
17:56:08.320,130562,-0.42,0.17,0.57,7.28,13008
17:56:08.331,130572,-0.49,0.27,0.73,9.21,13009
17:56:08.340,130582,-0.50,0.30,0.69,9.04,13010
17:56:08.352,130592,-0.48,0.36,0.65,8.82,13011
17:56:08.360,130602,-0.51,0.39,0.67,9.23,13012
17:56:08.376,130612,-0.54,0.41,0.59,9.00,13013
17:56:08.381,130622,-0.62,0.56,0.59,10.29,13014
17:56:08.391,130632,-0.57,0.52,0.57,9.57,13015
17:56:08.403,130642,-0.59,0.54,0.39,8.90,13016
17:56:08.413,130652,-0.63,0.55,0.29,8.82,13017
17:56:08.423,130662,-0.78,0.37,0.12,8.74,13018
17:56:08.432,130672,-0.74,0.46,0.36,9.43,13019
17:56:08.442,130682,-0.84,0.29,0.26,9.25,13020
17:56:08.451,130692,-0.95,0.09,0.17,9.69,13021
17:56:08.462,130702,-0.99,0.03,0.18,10.08,13022
17:56:08.476,130712,-0.97,0.04,0.01,9.66,13023
17:56:08.480,130722,-0.90,0.13,-0.08,9.15,13024
17:56:08.495,130732,-0.82,0.28,-0.15,8.76,13025
17:56:08.503,130742,-0.74,0.38,-0.23,8.69,13026
17:56:08.513,130752,-0.65,0.46,-0.29,8.48,13027
17:56:08.554,130762,-0.60,0.47,-0.29,8.20,13028
17:56:08.554,130772,-0.63,0.38,-0.20,7.60,13029
17:56:08.555,130782,-0.70,0.27,-0.10,7.59,13030
17:56:08.556,130792,-0.78,0.14,0.01,7.95,13031
17:56:08.595,130802,-1.02,-0.00,-0.04,10.22,13032
17:56:08.595,130812,-1.24,0.02,-0.11,12.47,13033
17:56:08.596,130822,-2.11,0.78,-0.08,22.51,13034
17:56:08.598,130832,-2.13,1.53,-0.03,26.22,13035
17:56:08.601,130842,-2.13,0.60,-0.15,22.14,13036
17:56:08.636,130852,-0.36,0.35,-0.10,5.08,13037
17:56:08.636,130862,-0.12,1.33,-0.31,13.70,13038
17:56:08.638,130872,-0.45,1.89,0.18,19.50,13039
17:56:08.641,130882,-0.26,1.57,0.14,16.00,13040
17:56:08.677,130892,-0.88,0.59,0.26,10.95,13041
17:56:08.677,130902,-1.04,0.13,0.15,10.58,13042
17:56:08.679,130912,-1.31,-0.02,-0.06,13.09,13043
17:56:08.681,130922,-1.19,-0.07,-0.19,12.06,13044
17:56:08.719,130932,-0.85,0.34,-0.04,9.18,13045
17:56:08.719,130942,-0.84,0.42,-0.02,9.42,13046
17:56:08.720,130952,-0.96,0.51,-0.12,10.98,13047
17:56:08.723,130962,-1.00,0.49,-0.09,11.22,13048
17:56:08.746,130972,-1.00,0.37,-0.04,10.68,13049
17:56:08.746,130982,-1.04,0.32,-0.03,10.94,13050
17:56:08.751,130992,-1.06,0.35,-0.04,11.15,13051
17:56:08.761,131002,-1.03,0.34,-0.04,10.83,13052
17:56:08.770,131012,-0.98,0.40,-0.04,10.55,13053
17:56:08.786,131022,-0.98,0.42,-0.01,10.69,13054
17:56:08.791,131032,-1.00,0.44,-0.05,10.92,13055
17:56:08.825,131042,-0.99,0.41,-0.09,10.79,13056
17:56:08.825,131052,-0.99,0.38,-0.12,10.71,13057
17:56:08.826,131062,-1.02,0.32,-0.14,10.80,13058
17:56:08.832,131072,-1.05,0.28,-0.13,10.97,13059
17:56:08.844,131082,-1.06,0.28,-0.11,11.01,13060
17:56:08.853,131092,-1.05,0.33,-0.11,11.01,13061
17:56:08.863,131102,-1.02,0.35,-0.10,10.84,13062
17:56:08.874,131112,-0.99,0.40,-0.09,10.73,13063
17:56:08.882,131122,-1.00,0.40,-0.10,10.85,13064
17:56:08.894,131132,-1.00,0.39,-0.08,10.79,13065
17:56:08.903,131142,-0.98,0.40,-0.07,10.65,13066
17:56:08.911,131152,-0.97,0.42,-0.04,10.54,13067
17:56:08.928,131162,-0.96,0.44,-0.01,10.59,13068
17:56:08.929,131172,-0.95,0.43,0.03,10.49,13069
17:56:08.948,131182,-0.95,0.43,0.05,10.45,13070
17:56:08.950,131192,-0.97,0.44,0.06,10.64,13071
17:56:08.961,131202,-0.97,0.43,0.05,10.65,13072
17:56:08.972,131212,-0.95,0.45,0.04,10.53,13073
17:56:08.984,131222,-0.95,0.45,0.00,10.51,13074
17:56:09.000,131232,-0.97,0.42,-0.01,10.56,13075
17:56:09.000,131242,-0.97,0.42,-0.01,10.59,13076
17:56:09.016,131252,-0.97,0.44,-0.02,10.65,13077
17:56:09.023,131262,-0.96,0.46,-0.01,10.64,13078
17:56:09.034,131272,-0.97,0.46,-0.02,10.69,13079
17:56:09.050,131282,-0.95,0.46,-0.03,10.53,13080
17:56:09.050,131292,-0.96,0.46,-0.06,10.63,13081
17:56:09.069,131302,-0.98,0.44,-0.08,10.75,13082
17:56:09.070,131312,-0.99,0.42,-0.11,10.82,13083
17:56:09.091,131322,-1.03,0.37,-0.13,11.03,13084
17:56:09.091,131332,-1.08,0.32,-0.14,11.32,13085
17:56:09.101,131342,-1.12,0.26,-0.14,11.57,13086
17:56:09.116,131352,-1.18,0.21,-0.13,12.03,13087
17:56:09.120,131362,-1.13,0.25,-0.09,11.64,13088
17:56:09.134,131372,-1.02,0.39,-0.08,10.95,13089
17:56:09.143,131382,-0.92,0.51,-0.09,10.62,13090
17:56:09.153,131392,-0.91,0.56,-0.08,10.77,13091
17:56:09.161,131402,-0.93,0.54,-0.08,10.73,13092
17:56:09.170,131412,-0.94,0.50,-0.08,10.69,13093
17:56:09.180,131422,-0.93,0.49,-0.09,10.56,13094
17:56:09.191,131432,-0.91,0.49,-0.10,10.40,13095
17:56:09.200,131442,-0.90,0.51,-0.09,10.37,13096
17:56:09.242,131452,-0.90,0.53,-0.07,10.46,13097
17:56:09.243,131462,-0.90,0.53,-0.05,10.44,13098
17:56:09.243,131472,-0.88,0.54,-0.02,10.30,13099
17:56:09.245,131482,-0.86,0.56,-0.02,10.31,13100
17:56:09.279,131492,-0.85,0.57,-0.03,10.20,13101
17:56:09.279,131502,-0.85,0.57,-0.05,10.28,13102
17:56:09.281,131512,-0.87,0.58,-0.06,10.47,13103
17:56:09.281,131522,-0.87,0.60,-0.08,10.59,13104
17:56:09.320,131532,-0.88,0.62,-0.13,10.83,13105
17:56:09.435,131542,-0.88,0.59,-0.15,10.71,13106
17:56:09.436,131552,-0.85,0.61,-0.15,10.57,13107
17:56:09.437,131562,-0.86,0.63,-0.13,10.72,13108
17:56:09.438,131572,-0.87,0.62,-0.08,10.72,13109
17:56:09.439,131582,-0.87,0.61,-0.04,10.64,13110
17:56:09.443,131592,-0.83,0.63,0.01,10.43,13111
17:56:09.447,131602,-0.80,0.66,0.05,10.42,13112
17:56:09.447,131612,-0.78,0.70,0.10,10.46,13113
17:56:09.447,131622,-0.78,0.70,0.16,10.58,13114
17:56:09.447,131632,-0.78,0.69,0.20,10.59,13115
17:56:09.447,131642,-0.78,0.70,0.13,10.56,13116
17:56:09.447,131652,-0.81,0.66,0.18,10.57,13117
17:56:09.447,131662,-0.79,0.66,0.16,10.43,13118
17:56:09.447,131672,-0.80,0.69,0.14,10.59,13119
17:56:09.447,131682,-0.77,0.73,0.19,10.78,13120
17:56:09.451,131692,-0.74,0.79,0.19,10.94,13121
17:56:09.465,131702,-0.72,0.77,0.19,10.70,13122
17:56:09.470,131712,-0.72,0.75,0.17,10.50,13123
17:56:09.482,131722,-0.71,0.73,0.22,10.42,13124
17:56:09.493,131732,-0.75,0.73,0.28,10.82,13125
17:56:09.501,131742,-0.79,0.72,0.28,11.03,13126
17:56:09.511,131752,-0.79,0.68,0.30,10.88,13127
17:56:09.523,131762,-0.80,0.65,0.30,10.76,13128
17:56:09.535,131772,-0.81,0.61,0.31,10.58,13129
17:56:09.543,131782,-0.81,0.56,0.31,10.36,13130
17:56:09.554,131792,-0.81,0.55,0.22,9.98,13131
17:56:09.561,131802,-0.80,0.43,0.25,9.45,13132
17:56:09.571,131812,-0.82,0.42,0.20,9.39,13133
17:56:09.588,131822,-0.85,0.42,0.15,9.58,13134
17:56:09.589,131832,-0.90,0.40,0.10,9.94,13135
17:56:09.601,131842,-0.93,0.34,0.09,9.94,13136
17:56:09.610,131852,-0.97,0.25,0.05,10.02,13137
17:56:09.625,131862,-1.15,-0.01,0.23,11.69,13138
17:56:09.630,131872,-1.02,0.21,-0.02,10.43,13139
