time,timestamp,ax,ay,az,mag,time2
17:54:31.980,34202,-0.95,0.21,0.15,9.79,3372
17:54:31.980,34212,-0.93,0.14,0.03,9.36,3373
17:54:31.983,34222,-1.03,0.15,0.12,10.49,3374
17:54:32.019,34232,-1.08,0.17,0.09,11.01,3375
17:54:32.021,34242,-1.09,0.17,-0.01,11.06,3376
17:54:32.021,34252,-1.00,0.23,-0.12,10.36,3377
17:54:32.022,34262,-0.82,0.27,-0.38,9.41,3378
17:54:32.061,34272,-0.47,0.45,-0.88,10.96,3379
17:54:32.061,34282,-0.27,0.54,-1.14,12.85,3380
17:54:32.061,34292,-0.26,0.70,-0.99,12.39,3381
17:54:32.097,34302,-0.56,0.54,-0.54,9.51,3382
17:54:32.097,34312,-0.77,0.26,-0.23,8.49,3383
17:54:32.097,34322,-0.99,0.12,0.01,10.02,3384
17:54:32.098,34332,-1.03,-0.08,0.08,10.39,3385
17:54:32.117,34342,-0.91,-0.08,0.21,9.42,3386
17:54:32.118,34352,-0.80,0.23,0.20,8.54,3387
17:54:32.123,34362,-1.12,0.85,-0.11,14.10,3388
17:54:32.133,34372,-1.52,1.43,-0.32,21.14,3389
17:54:32.143,34382,-1.59,1.70,-0.33,23.48,3390
17:54:32.153,34392,-1.49,1.06,-0.82,20.07,3391
17:54:32.163,34402,-1.54,0.73,-0.34,17.35,3392
17:54:32.176,34412,-1.38,0.28,-0.05,14.08,3393
17:54:32.183,34422,-1.27,0.03,0.27,13.03,3394
17:54:32.196,34432,-1.11,0.62,0.70,14.54,3395
17:54:32.208,34442,-0.78,1.26,0.77,16.69,3396
17:54:32.215,34452,-0.74,1.61,0.57,18.66,3397
17:54:32.226,34462,-0.59,1.49,0.25,16.24,3398
17:54:32.235,34472,-1.00,0.36,0.12,10.69,3399
17:54:32.246,34482,-1.30,-0.30,-0.04,13.32,3400
17:54:32.255,34492,-1.43,-0.60,-0.01,15.54,3401
17:54:32.265,34502,-1.31,-0.36,-0.02,13.55,3402
17:54:32.278,34512,-1.16,0.12,-0.08,11.65,3403
17:54:32.284,34522,-0.94,0.51,-0.15,10.81,3404
17:54:32.294,34532,-0.81,0.69,-0.24,10.93,3405
17:54:32.311,34542,-0.87,0.73,-0.32,11.77,3406
17:54:32.313,34552,-0.95,0.52,-0.31,11.27,3407
17:54:32.322,34562,-0.98,0.47,-0.31,11.26,3408
17:54:32.336,34572,-0.96,0.42,-0.30,10.95,3409
17:54:32.345,34582,-0.95,0.40,-0.28,10.65,3410
17:54:32.355,34592,-0.94,0.44,-0.29,10.73,3411
17:54:32.362,34602,-0.95,0.45,-0.27,10.85,3412
17:54:32.378,34612,-0.98,0.46,-0.26,11.11,3413
17:54:32.383,34622,-0.97,0.45,-0.26,11.04,3414
17:54:32.398,34632,-0.94,0.46,-0.22,10.71,3415
17:54:32.403,34642,-0.93,0.46,-0.21,10.57,3416
17:54:32.413,34652,-0.96,0.43,-0.17,10.62,3417
17:54:32.424,34662,-0.95,0.44,-0.15,10.59,3418
17:54:32.435,34672,-0.96,0.45,-0.14,10.67,3419
17:54:32.448,34682,-0.96,0.45,-0.12,10.64,3420
17:54:32.453,34692,-0.95,0.45,-0.10,10.58,3421
17:54:32.470,34702,-0.95,0.45,-0.08,10.56,3422
17:54:32.472,34712,-0.95,0.47,-0.08,10.65,3423
17:54:32.490,34722,-0.93,0.48,-0.11,10.52,3424
17:54:32.494,34732,-0.95,0.47,-0.14,10.71,3425
17:54:32.507,34742,-0.98,0.45,-0.16,10.89,3426
17:54:32.513,34752,-0.98,0.45,-0.17,10.88,3427
17:54:32.529,34762,-0.99,0.46,-0.16,10.99,3428
17:54:32.533,34772,-0.98,0.46,-0.13,10.88,3429
17:54:32.547,34782,-0.94,0.47,-0.11,10.55,3430
17:54:32.556,34792,-0.92,0.47,-0.05,10.31,3431
17:54:32.565,34802,-0.90,0.50,-0.01,10.33,3432
17:54:32.575,34812,-0.91,0.47,0.01,10.27,3433
17:54:32.586,34822,-0.91,0.45,0.01,10.21,3434
17:54:32.596,34832,-0.94,0.42,0.00,10.34,3435
17:54:32.604,34842,-1.01,0.38,0.03,10.80,3436
17:54:32.621,34852,-1.04,0.36,0.04,11.06,3437
17:54:32.622,34862,-1.05,0.36,0.05,11.08,3438
17:54:32.639,34872,-1.01,0.39,0.08,10.86,3439
17:54:32.643,34882,-1.00,0.44,0.09,10.93,3440
17:54:32.654,34892,-1.01,0.45,0.12,11.11,3441
17:54:32.661,34902,-0.98,0.49,0.13,11.03,3442
17:54:32.719,34912,-0.94,0.53,0.11,10.88,3443
17:54:32.720,34922,-0.91,0.55,0.08,10.67,3444
17:54:32.721,34932,-0.88,0.59,0.01,10.59,3445
17:54:32.722,34942,-0.88,0.56,-0.03,10.42,3446
17:54:32.766,34952,-0.91,0.45,-0.05,10.15,3447
17:54:32.802,34962,-0.92,0.42,-0.07,10.10,3448
17:54:32.802,34972,-0.92,0.42,-0.07,10.19,3449
17:54:32.802,34982,-0.92,0.48,-0.02,10.35,3450
17:54:32.804,34992,-0.90,0.53,-0.00,10.46,3451
17:54:32.805,35002,-0.91,0.54,0.01,10.57,3452
17:54:32.807,35012,-0.92,0.48,0.01,10.37,3453
17:54:32.807,35022,-0.91,0.46,-0.00,10.21,3454
17:54:32.807,35032,-0.89,0.49,0.00,10.18,3455
17:54:32.807,35042,-0.87,0.52,0.02,10.16,3456
17:54:32.843,35052,-0.87,0.53,0.03,10.18,3457
17:54:32.843,35062,-0.88,0.53,0.02,10.29,3458
17:54:32.845,35072,-0.89,0.52,0.03,10.27,3459
17:54:32.845,35082,-0.91,0.50,0.04,10.37,3460
17:54:32.883,35092,-0.92,0.47,0.04,10.32,3461
17:54:32.884,35102,-0.92,0.47,0.04,10.29,3462
17:54:32.885,35112,-0.91,0.48,0.05,10.31,3463
17:54:32.886,35122,-0.92,0.49,0.04,10.48,3464
17:54:32.921,35132,-0.95,0.47,0.05,10.57,3465
17:54:32.921,35142,-0.94,0.45,0.06,10.45,3466
17:54:32.923,35152,-0.93,0.44,0.06,10.30,3467
17:54:32.924,35162,-0.92,0.46,0.07,10.31,3468
17:54:32.933,35172,-0.91,0.48,0.08,10.38,3469
17:54:32.966,35182,-0.90,0.51,0.10,10.40,3470
17:54:32.966,35192,-0.88,0.50,0.10,10.21,3471
17:54:32.968,35202,-0.88,0.50,0.08,10.14,3472
17:54:32.974,35212,-0.87,0.49,0.08,10.05,3473
17:54:32.983,35222,-0.87,0.49,0.08,10.07,3474
17:54:33.007,35232,-0.88,0.49,0.10,10.17,3475
17:54:33.007,35242,-0.89,0.50,0.11,10.28,3476
17:54:33.016,35252,-0.89,0.51,0.11,10.31,3477
17:54:33.023,35262,-0.89,0.51,0.11,10.35,3478
17:54:33.033,35272,-0.89,0.50,0.11,10.27,3479
17:54:33.048,35282,-0.88,0.50,0.12,10.22,3480
17:54:33.058,35292,-0.88,0.50,0.11,10.21,3481
17:54:33.062,35302,-0.89,0.50,0.13,10.32,3482
17:54:33.073,35312,-0.90,0.52,0.14,10.44,3483
17:54:33.089,35322,-0.89,0.52,0.15,10.39,3484
17:54:33.093,35332,-0.88,0.52,0.14,10.31,3485
17:54:33.104,35342,-0.87,0.50,0.13,10.16,3486
17:54:33.119,35352,-0.88,0.50,0.12,10.23,3487
17:54:33.123,35362,-0.88,0.49,0.10,10.10,3488
17:54:33.139,35372,-0.87,0.49,0.09,10.08,3489
17:54:33.143,35382,-0.87,0.51,0.10,10.18,3490
17:54:33.154,35392,-0.89,0.49,0.10,10.19,3491
17:54:33.163,35402,-0.89,0.49,0.10,10.21,3492
17:54:33.180,35412,-0.89,0.49,0.10,10.16,3493
17:54:33.183,35422,-0.89,0.49,0.11,10.17,3494
17:54:33.200,35432,-0.87,0.49,0.10,10.03,3495
17:54:33.203,35442,-0.88,0.51,0.11,10.21,3496
17:54:33.213,35452,-0.88,0.50,0.12,10.18,3497
17:54:33.227,35462,-0.90,0.49,0.11,10.28,3498
17:54:33.232,35472,-0.89,0.49,0.12,10.29,3499
17:54:33.245,35482,-0.89,0.50,0.11,10.29,3500
17:54:33.254,35492,-0.89,0.50,0.11,10.25,3501
17:54:33.264,35502,-0.88,0.49,0.11,10.17,3502
17:54:33.274,35512,-0.88,0.50,0.10,10.20,3503
17:54:33.284,35522,-0.87,0.50,0.10,10.15,3504
17:54:33.298,35532,-0.89,0.50,0.10,10.21,3505
17:54:33.303,35542,-0.88,0.49,0.10,10.14,3506
17:54:33.315,35552,-0.88,0.49,0.09,10.10,3507
